363	321
423	395
270	386
292	393
326	335
182	201
346	233
344	237
387	366
389	239
345	217
342	203
355	211
367	235
333	150
341	88
331	249
303	316
218	423
312	345
267	382
341	282
337	257
535	344
364	249
363	230
346	128
352	108
332	242
328	279
281	331
223	369
301	308
335	195
382	65
368	265
340	303
402	112
324	210
401	140
362	229
424	92
388	314
473	263
416	29
521	489
371	325
361	232
377	149
439	156
429	154
372	175
366	273
544	263
518	259
353	227
372	235
329	84
327	67
342	48
451	276
497	320
535	346
586	435
631	478
334	315
219	302
144	407
353	235
399	262
404	257
402	241
410	197
283	185
316	190
354	133
350	111
358	154
346	188
366	228
376	236
360	233
273	367
248	371
374	309
390	180
366	178
271	492
332	448
353	275
372	174
553	480
376	120
411	187
453	256
406	278
359	299
371	316
174	93
331	306
243	170
29	52
398	222
288	255
320	134
277	120
297	150
295	173
279	180
298	171
429	212
388	136
385	76
375	122
367	178
366	301
391	185
399	171
587	340
304	241
375	224
266	371
232	433
462	467
581	420
560	361
342	233
359	132
363	92
395	138
162	408
165	408
250	258
313	209
285	291
291	338
305	283
395	298
329	154
333	168
320	322
82	438
28	473
303	269
340	197
339	93
394	84
518	344
498	349
321	148
338	154
359	164
393	239
409	245
408	236
