289	413
176	438
310	367
170	291
315	360
326	343
181	226
192	212
221	255
278	304
340	275
334	241
340	239
225	224
149	244
151	253
292	352
271	343
156	294
151	487
160	459
354	309
373	295
478	465
368	269
200	201
181	71
186	231
192	254
373	296
429	482
568	339
356	222
363	315
313	331
340	318
202	261
187	174
340	246
357	393
319	471
319	445
343	361
316	317
362	212
195	187
188	427
342	442
459	453
569	351
391	225
282	136
228	230
437	305
395	396
215	464
206	495
449	271
437	212
242	58
248	40
431	175
326	346
359	405
369	363
389	551
474	526
189	485
167	272
165	162
464	455
368	269
367	268
338	373
402	501
119	456
143	60
94	206
358	324
292	342
260	232
228	442
410	458
232	421
429	270
453	194
455	182
254	90
454	303
184	246
244	409
416	326
162	158
181	15
365	281
363	280
351	232
294	260
246	413
225	409
348	356
405	374
418	411
385	438
285	321
346	376
195	346
174	534
371	373
180	342
408	198
365	240
186	243
164	255
386	274
395	217
632	343
643	358
505	399
638	357
259	223
374	256
180	189
158	249
147	447
387	455
595	374
720	431
296	244
365	363
290	264
346	284
117	175
229	169
181	207
177	439
191	455
370	472
426	509
405	334
393	251
368	291
319	307
145	156
167	133
172	213
160	293
173	439
371	505
458	494
408	372
385	287
386	282
232	256
227	91
228	98
404	264
414	267
471	425
472	421
444	414
381	300
350	379
372	459
402	469
156	222
336	328
154	238
286	293
157	177
329	280
