934	812
1008	678
748	839
872	667
675	703
1234	806
1142	841
781	821
638	722
1485	981
726	653
534	517
615	485
714	538
570	515
637	679
1013	620
717	702
546	654
673	568
761	596
1678	1020
1615	1038
1739	798
1805	750
527	922
236	903
1123	613
991	631
763	710
773	539
1731	659
1791	648
1669	909
747	533
763	494
602	600
454	604
969	533
777	707
655	563
821	612
839	654
1494	672
1664	711
1545	898
1598	979
750	877
1178	686
813	545
728	409
641	407
591	443
483	610
286	677
244	711
1069	684
1233	743
1295	785
1688	929
1034	815
1552	899
914	657
810	646
1894	777
929	597
844	474
592	790
1213	1113
1016	925
644	703
672	643
667	602
753	603
730	789
979	827
907	854
697	729
606	510
447	551
542	480
606	488
544	483
459	493
548	498
202	726
993	490
961	529
960	592
1984	641
1911	886
1874	900
1604	1147
1507	1180
889	979
757	880
723	818
808	819
971	874
920	617
741	430
1552	636
1441	984
1560	1090
1707	1047
685	553
1876	661
1869	679
927	680
1718	654
1733	649
913	540
1756	612
933	511
816	599
1322	926
1668	874
1044	905
817	945
451	1105
763	888
736	823
712	808
834	923
1229	795
973	663
810	490
1003	625
670	863
1784	928
1530	795
669	537
506	429
1706	492
570	338
855	464
580	399
685	365
736	352
994	608
735	592
744	463
1745	576
1825	605
1708	699
746	616
555	625
957	697
582	661
646	507
559	475
636	642
829	625
705	469
1112	730
1205	817
1613	613
732	710
887	566
942	827
385	738
786	488
788	517
1787	721
1770	711
1041	599
907	701
761	735
859	767
810	748
863	716
911	694
842	692
815	694
697	769
1492	877
1588	1012
1882	1241
1711	711
593	789
548	938
368	488
773	715
1705	780
1396	1002
861	777
1666	742
1709	772
