103	367
345	403
480	518
517	620
451	737
496	362
516	327
784	291
927	286
1054	312
1077	318
484	379
618	390
784	632
440	455
485	426
669	400
580	378
341	403
432	379
557	466
277	546
159	326
964	230
1079	201
986	729
275	722
649	419
640	433
568	372
300	308
717	334
657	575
705	744
795	601
428	491
744	502
549	511
464	294
511	431
342	418
298	344
524	337
765	349
653	654
620	775
664	815
663	811
646	356
1029	221
1130	46
363	166
266	195
451	553
607	437
814	430
585	419
798	351
765	610
478	369
142	587
508	391
387	464
896	304
602	472
522	454
450	432
1042	309
987	405
955	413
856	561
643	870
576	486
219	377
226	588
336	707
607	635
817	747
811	366
982	180
1037	129
504	148
311	170
570	484
560	482
551	473
710	533
708	733
485	415
826	246
834	250
836	260
834	276
825	290
829	294
830	302
537	411
795	321
524	358
838	566
1103	409
373	486
463	369
561	366
632	397
494	555
501	520
281	536
1034	223
1113	208
424	319
231	362
289	650
809	830
510	526
694	242
725	232
750	255
722	359
751	788
769	211
1115	179
382	438
807	624
393	246
155	126
1011	309
242	500
417	279
548	298
746	310
944	78
327	154
381	354
199	635
621	393
655	394
927	450
902	621
926	618
373	637
323	523
726	473
588	472
275	261
203	223
961	114
1124	113
1160	149
844	520
888	605
884	735
386	735
330	692
327	510
665	436
669	454
662	451
976	334
968	331
839	547
718	664
553	871
387	417
384	414
385	512
113	714
95	719
749	327
647	459
872	593
798	636
1184	770
575	472
649	449
415	422
749	627
197	581
68	803
1072	379
662	248
719	377
1023	61
284	303
387	383
748	690
784	767
939	222
1181	18
418	253
