779	768
1026	907
875	709
929	658
833	834
927	891
736	540
759	469
760	428
932	591
712	466
778	468
442	238
840	505
779	619
450	234
450	308
1098	269
904	1120
652	626
448	987
863	580
824	538
825	640
1184	572
1213	178
1172	362
578	358
786	515
736	454
557	440
620	332
748	627
754	566
805	483
557	210
500	212
1104	214
905	481
812	463
726	572
924	724
961	536
861	465
839	435
716	532
869	432
959	836
1358	916
1270	931
494	350
492	328
722	467
644	256
597	167
957	593
944	855
316	883
1465	954
1315	592
965	497
1108	666
759	699
804	656
456	415
442	278
662	992
925	987
864	946
786	848
1057	951
756	610
647	717
759	837
812	476
746	546
1116	422
1060	157
279	203
406	69
770	903
402	906
778	656
936	438
1076	566
771	564
912	412
654	410
865	465
748	996
699	1070
929	545
760	522
900	566
990	511
1108	517
698	244
567	177
550	54
291	774
896	824
985	862
1262	899
811	710
1145	1195
925	575
803	641
749	681
1359	684
953	586
862	544
869	464
894	698
893	667
934	828
864	481
759	505
719	641
467	68
675	750
831	450
783	413
792	370
667	392
792	463
755	429
717	632
425	293
461	140
896	701
761	597
567	457
818	447
1141	413
910	529
916	738
880	862
853	723
784	572
830	841
917	505
1178	350
1178	142
1168	353
505	337
477	427
478	539
1178	424
1160	316
917	504
944	693
1204	309
506	210
649	497
867	871
872	882
1022	864
1011	638
835	661
714	815
721	735
784	681
931	1032
859	974
732	695
660	721
922	710
782	685
767	739
805	571
1016	623
948	838
718	767
666	648
829	317
457	257
559	517
854	982
418	512
393	143
1013	168
693	728
587	984
1071	1056
945	384
969	443
1040	543
913	392
