163	113
191	217
103	289
181	332
178	205
187	141
183	120
199	180
199	176
228	245
300	52
303	51
122	262
178	205
121	145
120	142
202	138
192	149
215	152
323	116
342	291
199	330
74	345
195	183
230	148
165	82
347	77
339	64
350	177
234	228
227	305
278	250
202	171
204	147
208	141
216	165
211	146
199	214
196	261
200	260
196	304
197	168
217	133
209	191
139	50
137	39
218	130
215	313
201	164
251	200
258	145
139	129
83	299
122	333
306	100
383	67
386	291
149	328
122	343
213	202
211	237
81	353
330	323
320	269
317	166
213	179
209	306
252	203
206	217
192	143
212	307
237	340
199	344
186	164
186	139
85	80
97	53
226	139
178	229
159	211
250	148
266	126
380	275
268	343
241	350
247	332
83	351
50	356
154	160
216	124
242	206
227	130
182	241
325	112
343	101
211	126
180	153
231	128
242	123
224	120
154	147
185	222
241	300
233	223
275	198
175	253
235	215
332	180
220	198
136	354
112	372
244	324
167	201
136	191
192	197
228	148
235	266
239	356
221	354
241	242
240	223
236	240
238	282
126	221
135	227
206	147
192	176
180	202
223	144
239	189
228	263
225	303
343	239
328	90
330	91
331	39
118	162
183	142
136	131
116	147
96	299
101	313
212	327
205	357
223	238
211	219
173	277
212	186
229	280
229	212
336	274
238	306
240	346
76	313
135	211
210	230
205	178
238	295
228	218
227	135
187	250
166	350
149	109
98	72
193	213
259	89
238	162
241	278
242	299
234	312
302	249
358	248
339	17
141	46
109	244
116	270
111	286
222	114
