318	187
466	203
324	174
520	201
267	203
393	195
277	176
414	155
172	202
73	169
549	152
562	127
606	162
330	140
365	202
320	215
318	214
192	177
375	219
589	178
298	235
351	181
241	171
107	142
437	186
582	171
455	202
377	211
227	200
220	140
303	205
254	212
424	217
489	174
539	116
264	145
158	156
115	205
343	134
301	183
443	195
632	139
284	171
160	170
167	176
302	209
345	188
594	197
350	53
158	44
413	213
295	237
321	269
554	268
367	195
297	206
106	198
83	181
92	155
369	189
369	197
271	119
135	88
78	90
507	97
567	106
607	167
609	141
331	187
245	197
96	211
376	78
51	261
59	288
510	237
286	193
338	91
554	137
399	194
278	187
243	356
271	325
239	318
115	304
240	292
225	306
146	287
227	289
469	298
156	305
251	167
562	173
553	76
146	169
386	189
269	90
375	68
539	12
362	102
591	46
156	89
241	36
263	51
362	206
278	218
335	132
531	215
517	229
270	235
510	231
249	224
292	116
115	120
178	127
374	117
543	106
559	158
628	163
401	185
251	267
235	215
168	167
291	216
195	210
496	161
511	127
322	195
92	208
321	169
334	161
540	193
564	173
337	290
479	170
505	216
181	233
49	233
185	139
513	126
547	130
348	165
149	137
60	157
392	149
382	155
564	39
398	143
440	153
