225	204
259	342
221	337
237	343
253	346
238	260
232	266
290	297
287	306
282	289
288	292
292	297
287	298
294	299
261	256
243	239
58	199
55	174
239	232
243	218
262	222
275	212
268	283
103	231
90	167
277	261
378	356
438	378
470	362
280	347
294	143
247	194
252	237
144	223
88	179
69	159
187	237
246	290
364	340
377	369
255	401
242	345
259	185
98	77
82	118
81	220
74	299
64	350
278	299
403	357
448	386
303	182
267	197
310	278
312	309
295	314
328	287
279	216
271	367
46	440
57	216
72	450
448	395
291	258
246	176
279	202
217	231
214	352
166	477
213	422
54	232
25	160
3	328
371	373
426	360
296	200
285	205
329	286
314	349
286	405
254	462
158	114
151	89
180	103
338	132
347	125
221	186
283	230
311	170
288	270
292	268
292	266
285	261
301	246
308	294
116	307
132	124
126	103
398	252
526	387
267	309
291	382
279	400
272	290
241	286
83	389
275	395
253	300
81	225
265	315
318	201
282	170
283	193
145	313
243	254
53	208
268	190
448	336
225	308
243	157
213	273
228	256
174	178
263	268
262	307
243	143
284	247
274	172
334	219
269	208
239	221
285	212
182	215
62	164
61	298
47	425
257	385
436	413
466	336
343	234
254	191
263	148
179	278
370	220
303	337
115	220
116	215
124	158
117	358
367	407
478	361
274	409
241	248
264	399
291	201
240	389
289	336
266	401
250	438
312	310
288	297
306	337
398	187
222	362
198	215
41	274
3	210
14	253
329	432
343	140
334	319
336	289
255	423
278	220
305	288
311	209
312	230
327	153
