405	397
415	400
54	259
367	230
377	208
375	227
373	243
370	232
370	232
432	235
528	326
517	332
325	237
570	392
123	452
207	296
371	240
138	339
54	350
388	263
331	176
177	348
425	338
408	330
508	374
459	330
451	245
438	116
361	254
340	230
382	200
378	214
409	182
402	132
373	296
397	186
347	258
198	343
302	148
410	103
424	39
414	51
428	0
401	230
395	160
322	160
389	274
409	250
472	284
290	229
180	287
421	237
269	255
347	273
378	229
428	261
486	396
508	459
265	414
213	348
260	356
239	353
197	347
324	302
371	174
336	290
200	299
383	358
467	361
403	248
508	380
397	319
472	193
147	200
126	335
161	397
235	406
296	461
485	76
459	346
298	194
445	157
449	159
446	159
341	309
345	313
373	199
371	204
288	217
441	172
350	329
311	338
147	179
430	184
579	369
652	421
393	276
287	331
115	375
61	372
129	489
377	341
95	486
388	306
380	317
378	217
417	235
460	157
438	163
241	257
410	111
193	104
165	78
402	64
273	367
278	257
387	215
333	165
393	260
341	200
401	221
413	225
393	220
439	116
429	65
113	374
176	407
410	251
468	157
315	235
409	186
421	130
393	257
388	279
391	379
266	382
429	376
481	378
343	205
440	217
438	217
569	368
449	220
226	361
216	317
115	261
482	289
329	304
162	342
172	401
545	360
400	209
316	173
523	130
266	323
164	311
307	243
210	418
373	407
360	237
451	118
455	157
443	244
441	132
